mlb,verifeid_photo,pegar_foto,marca_dagua,texto_na_foto,path_file_photo
MLB4914715480,False,False,False,False,MLB4914715480_PHOTOID837586-MLB77160511048_072024_0.jpg
MLB4914715480,False,False,False,False,MLB4914715480_PHOTOID890408-MLB77160511042_072024_1.jpg
MLB4914715480,False,False,False,False,MLB4914715480_PHOTOID898580-MLB77160511044_072024_4.jpg
MLB4918177790,False,False,False,False,MLB4918177790_PHOTOID720379-MLB77817573433_072024_2.jpg
MLB4918177790,False,False,False,False,MLB4918177790_PHOTOID793621-MLB77599302712_072024_1.jpg
MLB4918177790,False,False,False,False,MLB4918177790_PHOTOID880229-MLB77599203356_072024_3.jpg
MLB4918177790,False,False,False,False,MLB4918177790_PHOTOID973905-MLB77817732285_072024_0.jpg
MLB4918223004,False,False,False,False,MLB4918223004_PHOTOID633388-MLB77818271423_072024_2.jpg
MLB4918223004,False,False,False,False,MLB4918223004_PHOTOID636777-MLB77818916527_072024_1.jpg
MLB4918223004,False,False,False,False,MLB4918223004_PHOTOID851827-MLB77818658107_072024_3.jpg
MLB4918223004,False,False,False,False,MLB4918223004_PHOTOID942656-MLB77818479705_072024_0.jpg
MLB4919010952,False,False,False,False,MLB4919010952_PHOTOID649630-MLB77526763936_072024_1.jpg
MLB4919010952,False,False,False,False,MLB4919010952_PHOTOID743899-MLB77527187814_072024_3.jpg
MLB4919010952,False,False,False,False,MLB4919010952_PHOTOID798102-MLB77744947115_072024_0.jpg
MLB4919010952,False,False,False,False,MLB4919010952_PHOTOID939779-MLB77526793208_072024_2.jpg
MLB4932149056,False,False,False,False,MLB4932149056_PHOTOID611749-MLB79291364637_092024_0.jpg
MLB4932149056,False,False,False,False,MLB4932149056_PHOTOID621228-MLB77632768181_072024_3.jpg
MLB4932149056,False,False,False,False,MLB4932149056_PHOTOID622040-MLB77632539921_072024_2.jpg
MLB4932149056,False,False,False,False,MLB4932149056_PHOTOID960242-MLB77415393654_072024_1.jpg
MLB4936317488,False,False,False,False,MLB4936317488_PHOTOID818618-MLB77019293777_062024_2.jpg
MLB4936317488,False,False,False,False,MLB4936317488_PHOTOID844551-MLB76812935468_062024_3.jpg
MLB4936317488,False,False,False,False,MLB4936317488_PHOTOID867183-MLB78965404050_092024_0.jpg
MLB4936317488,False,False,False,False,MLB4936317488_PHOTOID978579-MLB76812896484_062024_1.jpg
MLB4936337036,False,False,False,False,MLB4936337036_PHOTOID626238-MLB76641809020_062024_3.jpg
MLB4936337036,False,False,False,False,MLB4936337036_PHOTOID677709-MLB78965667946_092024_0.jpg
MLB4936337036,False,False,False,False,MLB4936337036_PHOTOID864693-MLB76641809016_062024_1.jpg
MLB4936337036,False,False,False,False,MLB4936337036_PHOTOID949672-MLB76641581864_062024_4.jpg
MLB4936337036,False,False,False,False,MLB4936337036_PHOTOID987511-MLB76844015053_062024_2.jpg
MLB4936364810,False,False,False,False,MLB4936364810_PHOTOID727377-MLB76406819918_052024_1.jpg
MLB4936364810,False,False,False,False,MLB4936364810_PHOTOID745671-MLB76406799898_052024_2.jpg
MLB4936364810,False,False,False,False,MLB4936364810_PHOTOID848246-MLB76406583380_052024_3.jpg
MLB4936364810,False,False,False,False,MLB4936364810_PHOTOID893900-MLB79222660403_092024_0.jpg
MLB4936393476,False,False,False,False,MLB4936393476_PHOTOID651026-MLB76488541238_052024_3.jpg
MLB4936393476,False,False,False,False,MLB4936393476_PHOTOID671143-MLB76488600942_052024_2.jpg
MLB4936393476,False,False,False,False,MLB4936393476_PHOTOID813618-MLB76488938550_052024_1.jpg
MLB4936393476,False,False,False,False,MLB4936393476_PHOTOID860376-MLB79204930995_092024_0.jpg
MLB4944271574,False,False,False,False,MLB4944271574_PHOTOID647368-MLB77979269317_072024_0.jpg
MLB4944271574,False,False,False,False,MLB4944271574_PHOTOID687531-MLB77758771714_072024_3.jpg
MLB4944271574,False,False,False,False,MLB4944271574_PHOTOID735464-MLB77979269319_072024_1.jpg
MLB4944271574,False,False,False,False,MLB4944271574_PHOTOID745315-MLB77979504735_072024_2.jpg
MLB4944271574,False,False,False,False,MLB4944271574_PHOTOID902606-MLB77979426151_072024_4.jpg
MLB5025295564,False,False,False,False,MLB5025295564_PHOTOID793313-MLB78722357389_082024_3.jpg
MLB5025295564,False,False,False,False,MLB5025295564_PHOTOID801454-MLB78901144329_092024_0.jpg
MLB5025295564,False,False,False,False,MLB5025295564_PHOTOID855550-MLB78667339146_092024_2.jpg
MLB5025295564,False,False,False,False,MLB5025295564_PHOTOID974729-MLB78722267531_082024_1.jpg
MLB5029898392,False,False,False,False,MLB5029898392_PHOTOID614203-MLB78507647578_082024_0.jpg
MLB5029898392,False,False,False,False,MLB5029898392_PHOTOID697077-MLB78740199281_082024_1.jpg
MLB5029898392,False,False,False,False,MLB5029898392_PHOTOID831199-MLB78740199287_082024_2.jpg
MLB5029898392,False,False,False,False,MLB5029898392_PHOTOID913152-MLB78507647580_082024_3.jpg
MLB5029898420,False,False,False,False,MLB5029898420_PHOTOID610710-MLB78507637900_082024_1.jpg
MLB5029898420,False,False,False,False,MLB5029898420_PHOTOID645158-MLB78507637906_082024_3.jpg
MLB5029898420,False,False,False,False,MLB5029898420_PHOTOID901201-MLB78740090789_082024_2.jpg
MLB5029898420,False,False,False,False,MLB5029898420_PHOTOID980369-MLB78740169189_082024_0.jpg
MLB5029898930,False,False,False,False,MLB5029898930_PHOTOID763359-MLB78507627860_082024_0.jpg
MLB5029898930,False,False,False,False,MLB5029898930_PHOTOID811587-MLB78739834167_082024_3.jpg
MLB5029898930,False,False,False,False,MLB5029898930_PHOTOID822434-MLB78740061445_082024_2.jpg
MLB5029898930,False,False,False,False,MLB5029898930_PHOTOID898795-MLB78507519332_082024_1.jpg
MLB5029910690,False,False,False,False,MLB5029910690_PHOTOID652200-MLB78507637902_082024_3.jpg
MLB5029910690,False,False,False,False,MLB5029910690_PHOTOID666997-MLB78739942581_082024_1.jpg
MLB5029910690,False,False,False,False,MLB5029910690_PHOTOID679640-MLB78507627818_082024_2.jpg
MLB5029910690,False,False,False,False,MLB5029910690_PHOTOID761026-MLB78740179199_082024_0.jpg
MLB5029924526,False,False,False,False,MLB5029924526_PHOTOID683586-MLB78507479964_082024_3.jpg
MLB5029924526,False,False,False,False,MLB5029924526_PHOTOID897588-MLB78740169213_082024_1.jpg
MLB5029924526,False,False,False,False,MLB5029924526_PHOTOID969728-MLB78507647602_082024_2.jpg
MLB5029924526,False,False,False,False,MLB5029924526_PHOTOID970343-MLB78507519326_082024_0.jpg
MLB5029925884,False,False,False,False,MLB5029925884_PHOTOID687184-MLB78507637944_082024_2.jpg
MLB5029925884,False,False,False,False,MLB5029925884_PHOTOID850836-MLB78740169229_082024_3.jpg
MLB5029925884,False,False,False,False,MLB5029925884_PHOTOID916226-MLB78740179243_082024_1.jpg
MLB5029925884,False,False,False,False,MLB5029925884_PHOTOID967647-MLB78740179237_082024_0.jpg
MLB5029938122,False,False,False,False,MLB5029938122_PHOTOID628964-MLB78740169231_082024_3.jpg
MLB5029938122,False,False,False,False,MLB5029938122_PHOTOID704401-MLB78507627866_082024_2.jpg
MLB5029938122,False,False,False,False,MLB5029938122_PHOTOID794444-MLB78740090841_082024_1.jpg
MLB5029938122,False,False,False,False,MLB5029938122_PHOTOID801091-MLB78740090835_082024_0.jpg
MLB5030002976,False,False,False,False,MLB5030002976_PHOTOID685923-MLB78740090823_082024_1.jpg
MLB5030002976,False,False,False,False,MLB5030002976_PHOTOID687838-MLB78740090821_082024_0.jpg
MLB5030002976,False,False,False,False,MLB5030002976_PHOTOID870225-MLB78740090827_082024_3.jpg
MLB5030002976,False,False,False,False,MLB5030002976_PHOTOID917987-MLB78507479952_082024_2.jpg
MLB5039494894,False,False,False,False,MLB5039494894_PHOTOID764555-MLB78663347186_092024_4.jpg
MLB5039494894,False,False,False,False,MLB5039494894_PHOTOID867401-MLB78897659781_092024_3.jpg
MLB5039494894,False,False,False,False,MLB5039494894_PHOTOID914721-MLB78663169044_092024_1.jpg
MLB5039494894,False,False,False,False,MLB5039494894_PHOTOID948554-MLB78897659779_092024_0.jpg
MLB5039494894,False,False,False,False,MLB5039494894_PHOTOID956190-MLB78897699241_092024_2.jpg
MLB5047901266,False,False,False,False,MLB5047901266_PHOTOID600228-MLB79026368173_092024_3.jpg
MLB5047901266,False,False,False,False,MLB5047901266_PHOTOID800440-MLB79026368177_092024_1.jpg
MLB5047901266,False,False,False,False,MLB5047901266_PHOTOID812770-MLB79026044471_092024_0.jpg
MLB5047901266,False,False,False,False,MLB5047901266_PHOTOID888773-MLB79026210247_092024_2.jpg
MLB5048979968,False,False,False,False,MLB5048979968_PHOTOID701853-MLB78721998515_082024_2.jpg
MLB5048979968,False,False,False,False,MLB5048979968_PHOTOID767304-MLB78721998509_082024_3.jpg
MLB5048979968,False,False,False,False,MLB5048979968_PHOTOID898199-MLB78722357331_082024_1.jpg
MLB5048979968,False,False,False,False,MLB5048979968_PHOTOID973873-MLB78801566310_092024_0.jpg
MLB5049091148,False,False,False,False,MLB5049091148_PHOTOID750230-MLB78507637948_082024_2.jpg
MLB5049091148,False,False,False,False,MLB5049091148_PHOTOID778279-MLB79039718865_092024_0.jpg
MLB5049091148,False,False,False,False,MLB5049091148_PHOTOID942675-MLB78740061435_082024_1.jpg
MLB5053005452,False,False,False,False,MLB5053005452_PHOTOID727382-MLB78711937857_082024_3.jpg
MLB5053005452,False,False,False,False,MLB5053005452_PHOTOID937299-MLB78711888479_082024_1.jpg
MLB5053005452,False,False,False,False,MLB5053005452_PHOTOID985819-MLB78869557576_092024_0.jpg
MLB5053005452,False,False,False,False,MLB5053005452_PHOTOID998621-MLB78479463966_082024_2.jpg
MLB5053075132,False,False,False,False,MLB5053075132_PHOTOID738065-MLB78711937891_082024_1.jpg
MLB5053075132,False,False,False,False,MLB5053075132_PHOTOID808455-MLB78711829549_082024_3.jpg
MLB5053075132,False,False,False,False,MLB5053075132_PHOTOID825038-MLB79107484905_092024_0.jpg
MLB5053075132,False,False,False,False,MLB5053075132_PHOTOID949505-MLB78479745270_082024_2.jpg
MLB5053091244,False,False,False,False,MLB5053091244_PHOTOID601151-MLB78479463914_082024_3.jpg
MLB5053091244,False,False,False,False,MLB5053091244_PHOTOID707234-MLB78711937819_082024_1.jpg
MLB5053091244,False,False,False,False,MLB5053091244_PHOTOID792933-MLB79106767123_092024_0.jpg
MLB5053091244,False,False,False,False,MLB5053091244_PHOTOID868450-MLB78479463912_082024_2.jpg
MLB5053101986,False,False,False,False,MLB5053101986_PHOTOID673655-MLB78480011288_082024_2.jpg
MLB5053101986,False,False,False,False,MLB5053101986_PHOTOID806161-MLB78480050696_082024_3.jpg
MLB5053101986,False,False,False,False,MLB5053101986_PHOTOID874248-MLB78869963036_092024_0.jpg
MLB5053101986,False,False,False,False,MLB5053101986_PHOTOID955166-MLB78712330229_082024_1.jpg
MLB5053234024,False,False,False,False,MLB5053234024_PHOTOID643617-MLB78711957307_082024_3.jpg
MLB5053234024,False,False,False,False,MLB5053234024_PHOTOID713825-MLB78711868645_082024_2.jpg
MLB5053234024,False,False,False,False,MLB5053234024_PHOTOID738415-MLB79108627937_092024_0.jpg
MLB5053234024,False,False,False,False,MLB5053234024_PHOTOID881215-MLB78711908057_082024_1.jpg
MLB5053239836,False,False,False,False,MLB5053239836_PHOTOID642059-MLB78722018231_082024_1.jpg
MLB5053239836,False,False,False,False,MLB5053239836_PHOTOID823204-MLB78871798954_092024_0.jpg
MLB5053239836,False,False,False,False,MLB5053239836_PHOTOID828956-MLB78721948511_082024_2.jpg
MLB5053239836,False,False,False,False,MLB5053239836_PHOTOID944900-MLB78722018241_082024_3.jpg
MLB5053279294,False,False,False,False,MLB5053279294_PHOTOID733736-MLB78871800414_092024_0.jpg
MLB5053279294,False,False,False,False,MLB5053279294_PHOTOID773105-MLB78722018245_082024_2.jpg
MLB5053279294,False,False,False,False,MLB5053279294_PHOTOID962905-MLB78723036165_082024_1.jpg
MLB5053279294,False,False,False,False,MLB5053279294_PHOTOID993481-MLB78720014327_082024_3.jpg
MLB5054679598,False,False,False,False,MLB5054679598_PHOTOID628183-MLB78712418087_082024_1.jpg
MLB5054679598,False,False,False,False,MLB5054679598_PHOTOID694184-MLB78480070118_082024_3.jpg
MLB5054679598,False,False,False,False,MLB5054679598_PHOTOID709842-MLB78480040812_082024_2.jpg
MLB5054679598,False,False,False,False,MLB5054679598_PHOTOID869156-MLB78895128498_092024_0.jpg
MLB5054933328,False,False,False,False,MLB5054933328_PHOTOID696502-MLB78898191978_092024_0.jpg
MLB5054933328,False,False,False,False,MLB5054933328_PHOTOID846639-MLB78723036129_082024_1.jpg
MLB5054933328,False,False,False,False,MLB5054933328_PHOTOID903959-MLB78720014293_082024_3.jpg
MLB5054933328,False,False,False,False,MLB5054933328_PHOTOID915495-MLB78722756855_082024_2.jpg
MLB5055024912,False,False,False,False,MLB5055024912_PHOTOID849359-MLB78740090831_082024_3.jpg
MLB5055024912,False,False,False,False,MLB5055024912_PHOTOID862096-MLB78898996530_092024_0.jpg
MLB5055024912,False,False,False,False,MLB5055024912_PHOTOID906445-MLB78507647598_082024_2.jpg
MLB5055024912,False,False,False,False,MLB5055024912_PHOTOID999051-MLB78739942611_082024_1.jpg
MLB5055302748,False,False,False,False,MLB5055302748_PHOTOID614637-MLB78720392461_082024_1.jpg
MLB5055302748,False,False,False,False,MLB5055302748_PHOTOID691961-MLB78490496586_082024_2.jpg
MLB5055302748,False,False,False,False,MLB5055302748_PHOTOID921457-MLB79138616125_092024_0.jpg
MLB5055393562,False,False,False,False,MLB5055393562_PHOTOID662095-MLB79105304876_092024_0.jpg
MLB5055393562,False,False,False,False,MLB5055393562_PHOTOID850616-MLB78711830421_082024_4.jpg
MLB5055393562,False,False,False,False,MLB5055393562_PHOTOID864391-MLB78902682548_092024_3.jpg
MLB5055393562,False,False,False,False,MLB5055393562_PHOTOID980668-MLB78479746250_082024_2.jpg
MLB5055393562,False,False,False,False,MLB5055393562_PHOTOID994877-MLB79104599986_092024_1.jpg
MLB5055427426,False,False,False,False,MLB5055427426_PHOTOID684569-MLB79141440711_092024_0.jpg
MLB5055427426,False,False,False,False,MLB5055427426_PHOTOID693981-MLB78740169217_082024_2.jpg
MLB5055427426,False,False,False,False,MLB5055427426_PHOTOID860707-MLB78507479956_082024_1.jpg
MLB5055427426,False,False,False,False,MLB5055427426_PHOTOID912492-MLB78740061441_082024_3.jpg
MLB5055494788,False,False,False,False,MLB5055494788_PHOTOID682364-MLB78490496600_082024_1.jpg
MLB5055494788,False,False,False,False,MLB5055494788_PHOTOID818469-MLB78723265523_082024_3.jpg
MLB5055494788,False,False,False,False,MLB5055494788_PHOTOID863445-MLB78721948517_082024_2.jpg
MLB5055494788,False,False,False,False,MLB5055494788_PHOTOID916810-MLB79140928275_092024_0.jpg
MLB5055501006,False,False,False,False,MLB5055501006_PHOTOID669204-MLB78490497412_082024_3.jpg
MLB5055501006,False,False,False,False,MLB5055501006_PHOTOID672048-MLB78722268363_082024_1.jpg
MLB5055501006,False,False,False,False,MLB5055501006_PHOTOID889218-MLB78720393359_082024_2.jpg
MLB5055501006,False,False,False,False,MLB5055501006_PHOTOID989975-MLB78903637182_092024_0.jpg
MLB5085532622,False,False,False,False,MLB5085532622_PHOTOID633411-MLB79596612597_092024_3.jpg
MLB5085532622,False,False,False,False,MLB5085532622_PHOTOID817209-MLB79596788599_092024_0.jpg
MLB5085532622,False,False,False,False,MLB5085532622_PHOTOID862974-MLB79352719850_092024_1.jpg
MLB5085532622,False,False,False,False,MLB5085532622_PHOTOID944837-MLB79352719852_092024_2.jpg
MLB5085543646,False,False,False,False,MLB5085543646_PHOTOID610481-MLB79352905422_092024_2.jpg
MLB5085543646,False,False,False,False,MLB5085543646_PHOTOID681128-MLB79596788583_092024_1.jpg
MLB5085543646,False,False,False,False,MLB5085543646_PHOTOID814203-MLB79596798579_092024_0.jpg
MLB5085543646,False,False,False,False,MLB5085543646_PHOTOID938204-MLB79352739238_092024_3.jpg
MLB5085543668,False,False,False,False,MLB5085543668_PHOTOID630879-MLB79596788593_092024_1.jpg
MLB5085543668,False,False,False,False,MLB5085543668_PHOTOID901748-MLB79596603035_092024_0.jpg
MLB5085543668,False,False,False,False,MLB5085543668_PHOTOID976242-MLB79596603045_092024_2.jpg
MLB5085543668,False,False,False,False,MLB5085543668_PHOTOID998735-MLB79596788601_092024_3.jpg
MLB5085543670,False,False,False,False,MLB5085543670_PHOTOID756200-MLB79596603033_092024_2.jpg
MLB5085543670,False,False,False,False,MLB5085543670_PHOTOID859148-MLB79352915180_092024_1.jpg
MLB5085543670,False,False,False,False,MLB5085543670_PHOTOID873219-MLB79596808607_092024_3.jpg
MLB5085543670,False,False,False,False,MLB5085543670_PHOTOID981240-MLB79596612585_092024_0.jpg
MLB5085556302,False,False,False,False,MLB5085556302_PHOTOID843532-MLB79596798589_092024_1.jpg
MLB5085556302,False,False,False,False,MLB5085556302_PHOTOID905898-MLB79596808585_092024_0.jpg
MLB5085556302,False,False,False,False,MLB5085556302_PHOTOID980337-MLB79596612577_092024_2.jpg
MLB5085556302,False,False,False,False,MLB5085556302_PHOTOID990160-MLB79352729476_092024_3.jpg
MLB5085568628,False,False,False,False,MLB5085568628_PHOTOID639042-MLB79352729478_092024_3.jpg
MLB5085568628,False,False,False,False,MLB5085568628_PHOTOID835497-MLB79352905430_092024_2.jpg
MLB5085568628,False,False,False,False,MLB5085568628_PHOTOID842495-MLB79352905426_092024_0.jpg
MLB5085568628,False,False,False,False,MLB5085568628_PHOTOID938422-MLB79352729474_092024_1.jpg
MLB5085594402,False,False,False,False,MLB5085594402_PHOTOID611291-MLB79596798613_092024_3.jpg
MLB5085594402,False,False,False,False,MLB5085594402_PHOTOID637517-MLB79352729508_092024_2.jpg
MLB5085594402,False,False,False,False,MLB5085594402_PHOTOID774300-MLB79352905442_092024_0.jpg
MLB5085594402,False,False,False,False,MLB5085594402_PHOTOID815948-MLB79352915204_092024_1.jpg
MLB5085605100,False,False,False,False,MLB5085605100_PHOTOID714415-MLB79352729492_092024_1.jpg
MLB5085605100,False,False,False,False,MLB5085605100_PHOTOID836732-MLB79352955016_092024_2.jpg
MLB5085605100,False,False,False,False,MLB5085605100_PHOTOID967054-MLB79352739254_092024_3.jpg
MLB5085605100,False,False,False,False,MLB5085605100_PHOTOID971783-MLB79352915190_092024_0.jpg
MLB5085605118,False,False,False,False,MLB5085605118_PHOTOID829327-MLB79352915198_092024_2.jpg
MLB5085605118,False,False,False,False,MLB5085605118_PHOTOID843839-MLB79596808623_092024_3.jpg
MLB5085605118,False,False,False,False,MLB5085605118_PHOTOID851378-MLB79596603055_092024_1.jpg
MLB5085605118,False,False,False,False,MLB5085605118_PHOTOID924148-MLB79352739256_092024_0.jpg
MLB5097503718,False,False,False,False,MLB5097503718_PHOTOID882816-MLB79463948388_102024_2.jpg
MLB5097503718,False,False,False,False,MLB5097503718_PHOTOID937422-MLB79463948384_102024_0.jpg
MLB5097503718,False,False,False,False,MLB5097503718_PHOTOID993615-MLB79463948380_102024_1.jpg
MLB5097571744,False,False,False,False,MLB5097571744_PHOTOID674215-MLB79712152027_102024_5.jpg
MLB5097571744,False,False,False,False,MLB5097571744_PHOTOID774513-MLB79712152031_102024_3.jpg
MLB5097571744,False,False,False,False,MLB5097571744_PHOTOID807869-MLB79712152037_102024_0.jpg
MLB5097571744,False,False,False,False,MLB5097571744_PHOTOID819475-MLB79712152033_102024_2.jpg
MLB5097571744,False,False,False,False,MLB5097571744_PHOTOID858291-MLB79712152029_102024_1.jpg
MLB5097571744,False,False,False,False,MLB5097571744_PHOTOID882029-MLB79712152035_102024_4.jpg
MLB747596781,False,False,False,False,MLB747596781_PHOTOID627075-MLB47682047161_092021_10.jpg
MLB747596781,False,False,False,False,MLB747596781_PHOTOID635911-MLB27139799300_042018_2.jpg
