mlb,verifeid_photo,pegar_foto,marca_dagua,texto_na_foto,path_file_photo
MLB4307288236,False,False,False,False,MLB4307288236_PHOTOID834160-MLB76574606015_052024_4.jpg
MLB4307288236,False,False,False,False,MLB4307288236_PHOTOID898083-MLB76574606019_052024_3.jpg
MLB4307288236,False,False,False,False,MLB4307288236_PHOTOID923361-MLB76574606017_052024_2.jpg
MLB4307288260,False,False,False,False,MLB4307288260_PHOTOID638770-MLB77522005212_072024_4.jpg
MLB4307288260,False,False,False,False,MLB4307288260_PHOTOID722539-MLB77522005216_072024_0.jpg
MLB4307288260,False,False,False,False,MLB4307288260_PHOTOID777863-MLB77522005222_072024_6.jpg
MLB4307288260,False,False,False,False,MLB4307288260_PHOTOID849684-MLB77522005220_072024_5.jpg
MLB4307288260,False,False,False,False,MLB4307288260_PHOTOID850553-MLB77522005218_072024_2.jpg
MLB4307288260,False,False,False,False,MLB4307288260_PHOTOID915087-MLB77522005224_072024_3.jpg
MLB4307288260,False,False,False,False,MLB4307288260_PHOTOID992615-MLB77522005214_072024_1.jpg
MLB4307288358,False,False,False,False,MLB4307288358_PHOTOID692872-MLB76662688732_062024_1.jpg
MLB4307288358,False,False,False,False,MLB4307288358_PHOTOID705137-MLB73530142839_122023_0.jpg
MLB4307288388,False,False,False,False,MLB4307288388_PHOTOID708336-MLB76662689030_062024_1.jpg
MLB4307288388,False,False,False,False,MLB4307288388_PHOTOID977945-MLB73530143563_122023_0.jpg
MLB4307288486,False,False,False,False,MLB4307288486_PHOTOID683441-MLB73438595834_122023_7.jpg
MLB4307288486,False,False,False,False,MLB4307288486_PHOTOID706271-MLB73438595828_122023_2.jpg
MLB4307288486,False,False,False,False,MLB4307288486_PHOTOID711167-MLB73438595844_122023_6.jpg
MLB4307288486,False,False,False,False,MLB4307288486_PHOTOID720855-MLB76949025421_062024_8.jpg
MLB4307288486,False,False,False,False,MLB4307288486_PHOTOID735813-MLB73438595842_122023_4.jpg
MLB4307288486,False,False,False,False,MLB4307288486_PHOTOID826839-MLB73438595840_122023_3.jpg
MLB4307288486,False,False,False,False,MLB4307288486_PHOTOID889479-MLB73438595832_122023_1.jpg
MLB4307288486,False,False,False,False,MLB4307288486_PHOTOID948309-MLB73438595838_122023_0.jpg
MLB4307288486,False,False,False,False,MLB4307288486_PHOTOID994323-MLB73438595836_122023_5.jpg
MLB4307300346,False,False,False,False,MLB4307300346_PHOTOID718909-MLB73438576810_122023_6.jpg
MLB4307300346,False,False,False,False,MLB4307300346_PHOTOID783716-MLB73438576804_122023_5.jpg
MLB4307300346,False,False,False,False,MLB4307300346_PHOTOID788879-MLB73438576808_122023_3.jpg
MLB4307300346,False,False,False,False,MLB4307300346_PHOTOID830422-MLB73438576806_122023_1.jpg
MLB4307300346,False,False,False,False,MLB4307300346_PHOTOID836901-MLB76744106610_062024_7.jpg
MLB4307300346,False,False,False,False,MLB4307300346_PHOTOID877980-MLB73438576802_122023_2.jpg
MLB4307300346,False,False,False,False,MLB4307300346_PHOTOID878794-MLB73438576800_122023_0.jpg
MLB4307300346,False,False,False,False,MLB4307300346_PHOTOID941873-MLB73438576798_122023_4.jpg
MLB4307300354,False,False,False,False,MLB4307300354_PHOTOID618035-MLB73438577026_122023_0.jpg
MLB4307300354,False,False,False,False,MLB4307300354_PHOTOID662248-MLB73438577020_122023_6.jpg
MLB4307300354,False,False,False,False,MLB4307300354_PHOTOID680640-MLB76744106422_062024_7.jpg
MLB4307300354,False,False,False,False,MLB4307300354_PHOTOID692220-MLB73438577028_122023_3.jpg
MLB4307300354,False,False,False,False,MLB4307300354_PHOTOID853203-MLB73438577032_122023_1.jpg
MLB4307300354,False,False,False,False,MLB4307300354_PHOTOID877809-MLB73438577022_122023_2.jpg
MLB4307300354,False,False,False,False,MLB4307300354_PHOTOID884839-MLB73438577024_122023_5.jpg
MLB4307300354,False,False,False,False,MLB4307300354_PHOTOID962156-MLB73438577030_122023_4.jpg
MLB4307300356,False,False,False,False,MLB4307300356_PHOTOID739363-MLB73438572014_122023_0.jpg
MLB4307300356,False,False,False,False,MLB4307300356_PHOTOID853946-MLB76949020317_062024_1.jpg
MLB4307300358,False,False,False,False,MLB4307300358_PHOTOID744075-MLB73438577106_122023_0.jpg
MLB4307300358,False,False,False,False,MLB4307300358_PHOTOID885974-MLB76663064338_062024_1.jpg
MLB4307300360,False,False,False,False,MLB4307300360_PHOTOID603015-MLB73438577068_122023_0.jpg
MLB4307300360,False,False,False,False,MLB4307300360_PHOTOID704446-MLB73438577062_122023_3.jpg
MLB4307300360,False,False,False,False,MLB4307300360_PHOTOID712390-MLB73438577056_122023_6.jpg
MLB4307300360,False,False,False,False,MLB4307300360_PHOTOID804180-MLB73438577060_122023_1.jpg
MLB4307300360,False,False,False,False,MLB4307300360_PHOTOID941162-MLB73438577054_122023_5.jpg
MLB4307300360,False,False,False,False,MLB4307300360_PHOTOID942283-MLB73438577066_122023_2.jpg
MLB4307300360,False,False,False,False,MLB4307300360_PHOTOID945157-MLB73438577058_122023_4.jpg
MLB4307300362,False,False,False,False,MLB4307300362_PHOTOID617787-MLB73438577202_122023_0.jpg
MLB4307300362,False,False,False,False,MLB4307300362_PHOTOID777652-MLB76744097448_062024_1.jpg
MLB4307300364,False,False,False,False,MLB4307300364_PHOTOID677149-MLB73438572152_122023_2.jpg
MLB4307300364,False,False,False,False,MLB4307300364_PHOTOID879344-MLB73438572154_122023_0.jpg
MLB4307300364,False,False,False,False,MLB4307300364_PHOTOID883312-MLB73438572148_122023_1.jpg
MLB4307300366,False,False,False,False,MLB4307300366_PHOTOID621260-MLB73438577282_122023_1.jpg
MLB4307300366,False,False,False,False,MLB4307300366_PHOTOID740947-MLB76744108422_062024_4.jpg
MLB4307300366,False,False,False,False,MLB4307300366_PHOTOID746845-MLB73438577280_122023_0.jpg
MLB4307300366,False,False,False,False,MLB4307300366_PHOTOID818208-MLB73438577276_122023_3.jpg
MLB4307300366,False,False,False,False,MLB4307300366_PHOTOID896028-MLB73438577284_122023_2.jpg
MLB4307300372,False,False,False,False,MLB4307300372_PHOTOID600441-MLB73530129023_122023_1.jpg
MLB4307300372,False,False,False,False,MLB4307300372_PHOTOID612502-MLB73530129021_122023_6.jpg
MLB4307300372,False,False,False,False,MLB4307300372_PHOTOID671244-MLB73530129025_122023_0.jpg
MLB4307300372,False,False,False,False,MLB4307300372_PHOTOID745523-MLB73530129035_122023_4.jpg
MLB4307300372,False,False,False,False,MLB4307300372_PHOTOID852398-MLB76744106464_062024_7.jpg
MLB4307300372,False,False,False,False,MLB4307300372_PHOTOID852886-MLB73530129033_122023_2.jpg
MLB4307300372,False,False,False,False,MLB4307300372_PHOTOID859470-MLB73530129029_122023_5.jpg
MLB4307300372,False,False,False,False,MLB4307300372_PHOTOID960080-MLB73530129027_122023_3.jpg
MLB4307300382,False,False,False,False,MLB4307300382_PHOTOID639809-MLB73530129425_122023_0.jpg
MLB4307300382,False,False,False,False,MLB4307300382_PHOTOID767017-MLB73530129429_122023_1.jpg
MLB4307300382,False,False,False,False,MLB4307300382_PHOTOID932651-MLB76744099708_062024_2.jpg
MLB4307300488,False,False,False,False,MLB4307300488_PHOTOID683370-MLB73438581324_122023_1.jpg
MLB4307300488,False,False,False,False,MLB4307300488_PHOTOID696328-MLB73438581316_122023_6.jpg
MLB4307300488,False,False,False,False,MLB4307300488_PHOTOID715345-MLB73438581322_122023_5.jpg
MLB4307300488,False,False,False,False,MLB4307300488_PHOTOID716232-MLB73438581312_122023_3.jpg
MLB4307300488,False,False,False,False,MLB4307300488_PHOTOID741874-MLB76744096296_062024_7.jpg
MLB4307300488,False,False,False,False,MLB4307300488_PHOTOID763213-MLB73438581314_122023_0.jpg
MLB4307300488,False,False,False,False,MLB4307300488_PHOTOID866140-MLB73438581320_122023_2.jpg
MLB4307300488,False,False,False,False,MLB4307300488_PHOTOID886829-MLB73438581318_122023_4.jpg
MLB4307300502,False,False,False,False,MLB4307300502_PHOTOID762146-MLB73530136011_122023_3.jpg
MLB4307300502,False,False,False,False,MLB4307300502_PHOTOID813443-MLB73530136001_122023_4.jpg
MLB4307300502,False,False,False,False,MLB4307300502_PHOTOID871802-MLB76865627825_062024_7.jpg
MLB4307300502,False,False,False,False,MLB4307300502_PHOTOID881387-MLB73530136015_122023_2.jpg
MLB4307300502,False,False,False,False,MLB4307300502_PHOTOID887297-MLB73530136005_122023_1.jpg
MLB4307300502,False,False,False,False,MLB4307300502_PHOTOID950124-MLB73530136003_122023_6.jpg
MLB4307300502,False,False,False,False,MLB4307300502_PHOTOID983676-MLB73530136007_122023_5.jpg
MLB4307300502,False,False,False,False,MLB4307300502_PHOTOID999695-MLB73530136013_122023_0.jpg
MLB4307300534,False,False,False,False,MLB4307300534_PHOTOID758029-MLB76740990166_062024_2.jpg
MLB4307300534,False,False,False,False,MLB4307300534_PHOTOID825704-MLB73438582516_122023_0.jpg
MLB4307300534,False,False,False,False,MLB4307300534_PHOTOID868023-MLB73438582518_122023_1.jpg
MLB4307300568,False,False,False,False,MLB4307300568_PHOTOID758019-MLB73438583188_122023_0.jpg
MLB4307300568,False,False,False,False,MLB4307300568_PHOTOID799284-MLB76865628901_062024_1.jpg
MLB4307300570,False,False,False,False,MLB4307300570_PHOTOID619732-MLB73438583212_122023_2.jpg
MLB4307300570,False,False,False,False,MLB4307300570_PHOTOID732142-MLB73438583218_122023_0.jpg
MLB4307300570,False,False,False,False,MLB4307300570_PHOTOID867197-MLB76740982516_062024_3.jpg
MLB4307300570,False,False,False,False,MLB4307300570_PHOTOID924444-MLB73438583214_122023_1.jpg
MLB4307300620,False,False,False,False,MLB4307300620_PHOTOID600692-MLB73530144947_122023_2.jpg
MLB4307300620,False,False,False,False,MLB4307300620_PHOTOID661913-MLB73530144937_122023_4.jpg
MLB4307300620,False,False,False,False,MLB4307300620_PHOTOID709840-MLB73530144941_122023_6.jpg
MLB4307300620,False,False,False,False,MLB4307300620_PHOTOID762170-MLB73530144939_122023_5.jpg
MLB4307300620,False,False,False,False,MLB4307300620_PHOTOID783023-MLB73530144943_122023_1.jpg
MLB4307300620,False,False,False,False,MLB4307300620_PHOTOID803083-MLB73530144945_122023_3.jpg
MLB4307300620,False,False,False,False,MLB4307300620_PHOTOID848646-MLB73530144949_122023_0.jpg
MLB4307300620,False,False,False,False,MLB4307300620_PHOTOID931857-MLB76662671388_062024_7.jpg
MLB4307300704,False,False,False,False,MLB4307300704_PHOTOID663994-MLB73530146405_122023_4.jpg
MLB4307300704,False,False,False,False,MLB4307300704_PHOTOID682957-MLB73530146417_122023_2.jpg
MLB4307300704,False,False,False,False,MLB4307300704_PHOTOID722702-MLB73530146413_122023_5.jpg
MLB4307300704,False,False,False,False,MLB4307300704_PHOTOID737363-MLB73530146415_122023_1.jpg
MLB4307300704,False,False,False,False,MLB4307300704_PHOTOID777316-MLB73530146407_122023_6.jpg
MLB4307300704,False,False,False,False,MLB4307300704_PHOTOID917279-MLB76949035655_062024_7.jpg
MLB4307300704,False,False,False,False,MLB4307300704_PHOTOID923956-MLB73530146419_122023_0.jpg
MLB4307300704,False,False,False,False,MLB4307300704_PHOTOID961690-MLB73530146411_122023_3.jpg
MLB4307300830,False,False,False,False,MLB4307300830_PHOTOID894739-MLB76865628925_062024_1.jpg
MLB4307300830,False,False,False,False,MLB4307300830_PHOTOID984306-MLB73530144633_122023_0.jpg
MLB4307300868,False,False,False,False,MLB4307300868_PHOTOID906068-MLB73438595494_122023_0.jpg
MLB4307300868,False,False,False,False,MLB4307300868_PHOTOID989115-MLB76663081108_062024_1.jpg
MLB4307301078,False,False,False,False,MLB4307301078_PHOTOID687513-MLB76663081100_062024_1.jpg
MLB4307301078,False,False,False,False,MLB4307301078_PHOTOID741910-MLB73438598868_122023_0.jpg
MLB4312918194,False,False,False,False,MLB4312918194_PHOTOID677775-MLB73573130853_122023_0.jpg
MLB4312918194,False,False,False,False,MLB4312918194_PHOTOID733124-MLB76663080672_062024_1.jpg
MLB4312918392,False,False,False,False,MLB4312918392_PHOTOID850666-MLB73573169095_122023_0.jpg
MLB4312918392,False,False,False,False,MLB4312918392_PHOTOID929901-MLB76865628903_062024_1.jpg
MLB4312990104,False,False,False,False,MLB4312990104_PHOTOID612570-MLB77740378737_072024_5.jpg
MLB4312990104,False,False,False,False,MLB4312990104_PHOTOID639929-MLB77740378743_072024_2.jpg
MLB4312990104,False,False,False,False,MLB4312990104_PHOTOID670889-MLB77740378747_072024_1.jpg
MLB4312990104,False,False,False,False,MLB4312990104_PHOTOID802994-MLB77740378741_072024_4.jpg
MLB4312990104,False,False,False,False,MLB4312990104_PHOTOID820785-MLB77740378735_072024_6.jpg
MLB4312990104,False,False,False,False,MLB4312990104_PHOTOID829540-MLB77740378739_072024_0.jpg
MLB4312990104,False,False,False,False,MLB4312990104_PHOTOID832125-MLB77740378745_072024_3.jpg
MLB4313476738,False,False,False,False,MLB4313476738_PHOTOID704841-MLB77522324658_072024_2.jpg
MLB4313476738,False,False,False,False,MLB4313476738_PHOTOID728456-MLB77522324666_072024_3.jpg
MLB4313476738,False,False,False,False,MLB4313476738_PHOTOID795966-MLB77522324670_072024_0.jpg
MLB4313476738,False,False,False,False,MLB4313476738_PHOTOID841280-MLB77522324664_072024_5.jpg
MLB4313476738,False,False,False,False,MLB4313476738_PHOTOID879420-MLB77522324660_072024_4.jpg
MLB4313476738,False,False,False,False,MLB4313476738_PHOTOID893152-MLB77522324662_072024_6.jpg
MLB4313476738,False,False,False,False,MLB4313476738_PHOTOID980386-MLB77522324668_072024_1.jpg
MLB4313503718,False,False,False,False,MLB4313503718_PHOTOID631965-MLB77522974538_072024_2.jpg
MLB4313503718,False,False,False,False,MLB4313503718_PHOTOID698598-MLB77522974546_072024_6.jpg
MLB4313503718,False,False,False,False,MLB4313503718_PHOTOID716813-MLB77522974542_072024_1.jpg
MLB4313503718,False,False,False,False,MLB4313503718_PHOTOID740057-MLB77522974548_072024_3.jpg
MLB4313503718,False,False,False,False,MLB4313503718_PHOTOID744439-MLB77522974544_072024_4.jpg
MLB4313503718,False,False,False,False,MLB4313503718_PHOTOID864765-MLB77522974550_072024_0.jpg
MLB4313503718,False,False,False,False,MLB4313503718_PHOTOID981458-MLB77522974540_072024_5.jpg
MLB4313515998,False,False,False,False,MLB4313515998_PHOTOID791797-MLB76865953141_062024_1.jpg
MLB4313515998,False,False,False,False,MLB4313515998_PHOTOID791948-MLB73577908927_122023_0.jpg
MLB4322265980,False,False,False,False,MLB4322265980_PHOTOID655445-MLB72238822537_102023_7.jpg
MLB4322265980,False,False,False,False,MLB4322265980_PHOTOID668970-MLB72238832591_102023_5.jpg
MLB4322265980,False,False,False,False,MLB4322265980_PHOTOID726799-MLB54955402889_042023_6.jpg
MLB4322265980,False,False,False,False,MLB4322265980_PHOTOID755310-MLB54960589574_042023_9.jpg
MLB4322265980,False,False,False,False,MLB4322265980_PHOTOID760939-MLB72238842489_102023_3.jpg
MLB4322265980,False,False,False,False,MLB4322265980_PHOTOID831313-MLB73648217791_122023_0.jpg
MLB4322265980,False,False,False,False,MLB4322265980_PHOTOID835481-MLB54955391769_042023_2.jpg
MLB4322265980,False,False,False,False,MLB4322265980_PHOTOID861062-MLB72239445655_102023_1.jpg
MLB4322265980,False,False,False,False,MLB4322265980_PHOTOID878052-MLB54955406927_042023_8.jpg
MLB4322265980,False,False,False,False,MLB4322265980_PHOTOID960803-MLB54955412649_042023_4.jpg
MLB4329039452,False,False,False,False,MLB4329039452_PHOTOID609888-MLB73616127466_122023_1.jpg
MLB4329039452,False,False,False,False,MLB4329039452_PHOTOID693079-MLB73710643093_122023_6.jpg
MLB4329039452,False,False,False,False,MLB4329039452_PHOTOID725058-MLB73708321355_122023_9.jpg
MLB4329039452,False,False,False,False,MLB4329039452_PHOTOID737523-MLB73616157132_122023_0.jpg
MLB4329039452,False,False,False,False,MLB4329039452_PHOTOID765613-MLB73710643105_122023_8.jpg
MLB4329039452,False,False,False,False,MLB4329039452_PHOTOID769496-MLB70862311647_082023_7.jpg
MLB4329039452,False,False,False,False,MLB4329039452_PHOTOID891485-MLB73615564162_122023_4.jpg
MLB4329039452,False,False,False,False,MLB4329039452_PHOTOID909523-MLB73613470834_122023_3.jpg
MLB4329039452,False,False,False,False,MLB4329039452_PHOTOID916055-MLB73613932010_122023_5.jpg
MLB4329039452,False,False,False,False,MLB4329039452_PHOTOID990670-MLB73711056645_122023_2.jpg
MLB4368384944,False,False,False,False,MLB4368384944_PHOTOID638797-MLB73900792558_012024_2.jpg
MLB4368384944,False,False,False,False,MLB4368384944_PHOTOID663412-MLB73900792548_012024_1.jpg
MLB4368384944,False,False,False,False,MLB4368384944_PHOTOID687712-MLB74002910271_012024_3.jpg
MLB4368384944,False,False,False,False,MLB4368384944_PHOTOID762591-MLB73900822074_012024_0.jpg
MLB4374008212,False,False,False,False,MLB4374008212_PHOTOID677150-MLB75448283607_032024_1.jpg
MLB4374008212,False,False,False,False,MLB4374008212_PHOTOID759311-MLB74038445437_012024_0.jpg
MLB4376769692,False,False,False,False,MLB4376769692_PHOTOID602961-MLB74061357987_012024_8.jpg
MLB4376769692,False,False,False,False,MLB4376769692_PHOTOID702095-MLB74061584897_012024_9.jpg
MLB4376769692,False,False,False,False,MLB4376769692_PHOTOID704880-MLB74061445181_012024_3.jpg
MLB4376769692,False,False,False,False,MLB4376769692_PHOTOID743219-MLB73957379344_012024_6.jpg
MLB4376769692,False,False,False,False,MLB4376769692_PHOTOID790460-MLB73957455146_012024_0.jpg
MLB4376769692,False,False,False,False,MLB4376769692_PHOTOID839860-MLB74061584867_012024_2.jpg
MLB4376769692,False,False,False,False,MLB4376769692_PHOTOID902171-MLB73957496836_012024_1.jpg
MLB4376769692,False,False,False,False,MLB4376769692_PHOTOID942852-MLB73957131230_012024_7.jpg
MLB4376769692,False,False,False,False,MLB4376769692_PHOTOID954080-MLB73957555414_012024_5.jpg
MLB4376769692,False,False,False,False,MLB4376769692_PHOTOID970786-MLB70921203502_082023_4.jpg
MLB4409697242,False,False,False,False,MLB4409697242_PHOTOID611847-MLB70695289180_072023_2.jpg
MLB4409697242,False,False,False,False,MLB4409697242_PHOTOID655213-MLB70240289469_062023_7.jpg
MLB4409697242,False,False,False,False,MLB4409697242_PHOTOID658205-MLB70786912855_072023_8.jpg
MLB4409697242,False,False,False,False,MLB4409697242_PHOTOID690396-MLB70786912921_072023_4.jpg
MLB4409697242,False,False,False,False,MLB4409697242_PHOTOID758755-MLB69425081759_052023_1.jpg
MLB4409697242,False,False,False,False,MLB4409697242_PHOTOID762056-MLB70786820129_072023_6.jpg
MLB4409697242,False,False,False,False,MLB4409697242_PHOTOID770706-MLB74295277065_012024_0.jpg
MLB4409697242,False,False,False,False,MLB4409697242_PHOTOID891570-MLB69425137909_052023_3.jpg
MLB4409697242,False,False,False,False,MLB4409697242_PHOTOID904268-MLB69425137913_052023_5.jpg
MLB4409697242,False,False,False,False,MLB4409697242_PHOTOID989359-MLB70755792906_072023_9.jpg
MLB4444333002,False,False,False,False,MLB4444333002_PHOTOID615102-MLB74409738238_022024_9.jpg
MLB4444333002,False,False,False,False,MLB4444333002_PHOTOID847603-MLB74409738230_022024_0.jpg
MLB4444333002,False,False,False,False,MLB4444333002_PHOTOID856371-MLB74409738244_022024_2.jpg
MLB4444333002,False,False,False,False,MLB4444333002_PHOTOID866659-MLB74409738228_022024_8.jpg
MLB4444333002,False,False,False,False,MLB4444333002_PHOTOID882460-MLB74409738232_022024_4.jpg
MLB4444333002,False,False,False,False,MLB4444333002_PHOTOID916413-MLB74409738226_022024_3.jpg
MLB4444333002,False,False,False,False,MLB4444333002_PHOTOID923750-MLB74409738236_022024_7.jpg
MLB4444333002,False,False,False,False,MLB4444333002_PHOTOID929295-MLB74409738234_022024_1.jpg
MLB4444333002,False,False,False,False,MLB4444333002_PHOTOID930886-MLB74409738242_022024_5.jpg
